1808,Freshee,Freshee Value Plus Toilet Paper Roll,1 Rolls,29,https://rukminim1.flixcart.com/image/280/280/jbdys280/toilet-paper-roll/m/f/6/toilet-roll-single-2-ply-120-freshee-original-imafyr79zgfmnfdn.jpeg?q=70
1808,Freshee,Freshee Premium Luncheon White Napkins,100 Sheets,76,https://rukminim1.flixcart.com/image/280/280/k0plpjk0/napkin/7/u/2/luncheon-napkin-100-freshee-original-imafkfcwgcufhdt7.jpeg?q=70
1808,Freshee,Freshee Aluminium Foil,25% Extra in Pack,168,https://rukminim1.flixcart.com/image/280/280/jjsw4nk0/foil-shrinkwrap/2/f/d/25-alluminium-foil-10-5-microns-300-mm-freshee-original-imaf7ap2xzzqqja5.jpeg?q=70
1808,Freshee,Freshee Premium Toilet Paper Roll,4 Rolls,187,https://rukminim1.flixcart.com/image/280/280/js23pu80/toilet-paper-roll/q/h/j/4-in-1-toilet-roll-3-ply-tissue-high-quality-premium-tissues-original-imaf8amwsm7dyvkz.jpeg?q=70
1808,Freshee,Freshee Quik - Pack Aluminium Container 450 ml Tray,10 Tray,89,https://rukminim1.flixcart.com/image/280/280/jbdys280/plate-tray-dish/9/m/6/450-ml-regular-tray-freshee-original-imafyqxwngkhpvta.jpeg?q=70
1808,Freshee,Freshee Aluminium Foil,15 m,176,https://rukminim1.flixcart.com/image/280/280/jl2m7ww0/foil-shrinkwrap/3/k/e/15-aluminium-foil-family-s-delight-freshee-original-imaf8amqvgpdh5t6.jpeg?q=70
1808,Freshee,Freshee Kitchen Roll,4 Rolls,269,https://rukminim1.flixcart.com/image/280/280/k1118cw0/kitchen-roll/f/y/d/63-45-2-4-freshee-original-imafkpa2zg2y6sfr.jpeg?q=70
1808,Freshee,Freshee Quik - Pack Aluminium Container 660 ml Tray,10 Tray,118,https://rukminim1.flixcart.com/image/280/280/jbdys280/plate-tray-dish/8/e/4/660-ml-regular-tray-freshee-original-imafyqxmykfyhgme.jpeg?q=70
1808,Freshee,Freshee Aluminium Foil,72 m,400,https://rukminim1.flixcart.com/image/280/280/ja73ki80/foil-shrinkwrap/j/e/y/72-alluminium-foil-10-5-microns-300-mm-freshee-original-imaeztv69hgrt5yg.jpeg?q=70
1808,Freshee,Freshee 2 Ply Premium Dinner White Napkins,50 Sheets,133,https://rukminim1.flixcart.com/image/280/280/jnc2bgw0/napkin/a/y/c/2-ply-dinner-50-freshee-original-imafaf5ccsdvzeux.jpeg?q=70
1808,Freshee,Freshee Quik - Pack Aluminium Container 250 ml Tray,10 Tray,64,https://rukminim1.flixcart.com/image/280/280/jbdys280/plate-tray-dish/q/x/7/250-ml-regular-tray-freshee-original-imafyqxguhg4ed6q.jpeg?q=70
1808,Freshee,Freshee Quik - Pack Aluminium Container 600 ml Tray,10 Tray,108,https://rukminim1.flixcart.com/image/280/280/jbdys280/plate-tray-dish/w/j/n/600-ml-regular-tray-freshee-original-imafyqxyugbgzkhk.jpeg?q=70
1808,Freshee,Freshee Aluminium Foil,0.3 m,247,https://rukminim1.flixcart.com/image/280/280/k12go7k0/foil-shrinkwrap/a/a/w/0-3-cut-sheet-freshee-original-imafkqch7kmxf9py.jpeg?q=70
1808,Freshee,Freshee Quik - Pack Aluminium Container 750 ml Tray,10 Tray,133,https://rukminim1.flixcart.com/image/280/280/jbdys280/plate-tray-dish/w/a/k/750-ml-regular-tray-freshee-original-imafyqxpqhddmyxq.jpeg?q=70
1808,Hindalco,Hindalco Freshwrapp Aluminium Foil,20% Extra in Pack,174,https://rukminim1.flixcart.com/image/280/280/jgy0fbk0/foil-shrinkwrap/9/f/k/30-freshwrap-kitchen-pack-hindalco-original-imaf4pgkbbxzvb77.jpeg?q=70
1808,Hindalco,Hindalco Freshwrapp Standard Aluminium Foil,9 m,71,https://rukminim1.flixcart.com/image/280/280/jggv53k0/foil-shrinkwrap/m/w/n/9-freshwrap-hindalco-original-imaf4pcbnhrewqqc.jpeg?q=70
1808,Hindalco,Hindalco Freshwrapp Aluminium Foil,72 m,339,https://rukminim1.flixcart.com/image/280/280/jgy0fbk0/foil-shrinkwrap/6/e/s/72-fresh-wrap-hindalco-original-imaf4pgkzgdfszff.jpeg?q=70
1808,Hindalco,Hindalco Freshwrapp Aluminium Foil,50% Extra in Pack,70,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg
1808,Hindalco,Hindalco Freshwrapp Aluminium Foil,68 m,476,https://rukminim1.flixcart.com/image/280/280/jggv53k0/foil-shrinkwrap/b/6/c/72-freshwrap-1-kg-net-hindalco-original-imaf4pgkvbzf7vhx.jpeg?q=70
1808,Homefoil,Homefoil Food Wrapping Super Saver Aluminium Foil,21 m,154,https://rukminim1.flixcart.com/image/280/280/jar3qfk0/foil-shrinkwrap/h/w/a/21-food-grade-super-saver-blue-homefoil-original-imafy9zzqydnszue.jpeg?q=70
1808,Homefoil,Homefoil Aluminium Foil,9 m,80,https://rukminim1.flixcart.com/image/280/280/jefzonk0/foil-shrinkwrap/m/g/k/9-food-grade-aluminium-foil-homefoil-original-imaf34ngavjjbtth.jpeg?q=70
1808,Homefoil,Homefoil Food Wrapping with 18 Micron Aluminium Foil,60 m,572,https://rukminim1.flixcart.com/image/280/280/jar3qfk0/foil-shrinkwrap/z/n/6/60-food-grade-aluminium-foil-18-micron-homefoil-original-imafy98yudtsypdq.jpeg?q=70
1808,Homefoil,Homefoil Food Grade 1 Kg Net with 18 Microns Aluminium Foil,70 m,650,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg
1808,Homefoil,Homefoil Food Wrapping 500 Gram with 18 Microns Aluminium Foil,35 m,368,https://rukminim1.flixcart.com/image/280/280/jqfinww0/foil-shrinkwrap/6/w/g/35-food-grade-aluminium-foil-500-g-with-18-microns-homefoil-original-imafcga26kezuswm.jpeg?q=70
1808,Oddy,Oddy Ecobake Baking & Cooking Parchment Paper,20 m,220,https://rukminim1.flixcart.com/image/280/280/k7f34i80/foil-shrinkwrap/c/h/f/20-ecobake-baking-cooking-parchment-paper-oddy-original-imafpnuhqtdsdzeg.jpeg?q=70
1808,Oddy,Oddy Uniwraps Shrinkwrap,295 m,199,https://rukminim1.flixcart.com/image/280/280/k7dnonk0/foil-shrinkwrap/q/f/f/295-uniwraps-food-wrapping-paper-oddy-original-imafpmu9udgtarmz.jpeg?q=70
1808,Oddy,Oddy Uniwraps Shrinkwrap,5 m,65,https://rukminim1.flixcart.com/image/280/280/k7dnonk0/foil-shrinkwrap/w/5/z/5-uniwraps-oddy-original-imafpmu9yp3vgzkx.jpeg?q=70
1808,Origami,Origami So Soft Tissue Toilet Paper Roll,12 Rolls,231,https://rukminim1.flixcart.com/image/280/280/jxkpx8w0/toilet-paper-roll/n/9/m/so-soft-toilet-roll-12-160-origami-original-imafgyygmcpsajjg.jpeg?q=70
1808,Origami,Origami Kitchen Towels,2 Rolls,112,https://rukminim1.flixcart.com/image/280/280/k9itgnk0/kitchen-roll/r/7/u/200-2-2-origami-original-imafravvcwgp9zvk.jpeg?q=70
1808,Origami,Origami So..Soft Crepe Tissues Table White Napkins,100 Sheets,56,https://rukminim1.flixcart.com/image/280/280/k7assy80/napkin/u/y/w/so-soft-crepe-tissues-table-top-napkins-100-origami-original-imafpkfauzznfzru.jpeg?q=70
1808,Origami,Origami Klassic Toilet Tissue Roll 2 ply Toilet Paper Roll,4 Rolls,144,https://rukminim1.flixcart.com/image/280/280/k7assy80/toilet-paper-roll/4/m/p/klassic-toilet-tissue-roll-2-ply-4-320-origami-original-imafpkkffxez4ryj.jpeg?q=70
1808,Origami,Origami So Soft Crepe Tissues White Napkins,50 Sheets,52,https://rukminim1.flixcart.com/image/280/280/k7c88sw0/napkin/y/a/h/so-soft-crepe-tissues-300-origami-original-imafphcxzjaggcyb.jpeg?q=70
1808,Origami,Origami Non Woven Kitchen Towel,2 Rolls,266,https://rukminim1.flixcart.com/image/280/280/jyj0how0/kitchen-roll/n/t/z/23-1-2-origami-original-imafggxyqeqcacfy.jpeg?q=70
1808,Origami,Origami So Soft Luncheon White Napkins,50 Sheets,38,https://rukminim1.flixcart.com/image/280/280/k9he0sw0/napkin/g/q/d/so-soft-luncheon-napkins-50-origami-original-imafr9qg3qyyrkhe.jpeg?q=70
1808,Origami,Origami So..Soft Tissue Roll Toilet Paper Roll,6 Rolls,222,https://rukminim1.flixcart.com/image/280/280/k7f34i80/toilet-paper-roll/h/m/p/so-soft-tissue-roll-6-160-origami-original-imafpnu5vhcr57yz.jpeg?q=70
1808,Origami,Origami Luxuria Range White Napkins,50 Sheets,56,https://rukminim1.flixcart.com/image/280/280/k9he0sw0/napkin/d/s/g/luxuria-party-table-top-napkin-50-origami-original-imafr9qgaghmpj8c.jpeg?q=70
1808,Origami,Origami So Soft Toilet Paper Roll,4 Rolls,272,https://rukminim1.flixcart.com/image/280/280/k6fd47k0/toilet-paper-roll/h/m/p/so-soft-tissue-roll-6-160-origami-original-imafzthpzn4aqzmz.jpeg?q=70
1808,Origami,Origami So Soft Toilet Roll Toilet Paper Roll,8 Rolls,412,https://rukminim1.flixcart.com/image/280/280/jxp08sw0/toilet-paper-roll/h/h/g/so-soft-toilet-roll-8-340-origami-original-imafg3cynsgzmdu3.jpeg?q=70
1808,Paseo,Paseo Kitchen Towel,2 Rolls,148,https://rukminim1.flixcart.com/image/280/280/jb3yp3k0/kitchen-roll/3/a/h/228-2-2-paseo-original-imafyj2yafwszeeq.jpeg?q=70
1808,Paseo,Paseo Serviettes White Napkins,100 Sheets,64,https://rukminim1.flixcart.com/image/280/280/j3uh47k0/toilet-paper-roll/9/g/v/serviettes-napkin-1-ply-paseo-original-imaeuw439r9x9fe4.jpeg?q=70
1808,Paseo,Paseo Kitchen Towel Printed,2 Rolls,153,https://rukminim1.flixcart.com/image/280/280/jb3yp3k0/kitchen-roll/f/z/h/228-2-2-paseo-original-imafyj3fmv85hp7a.jpeg?q=70
1808,Paseo,Paseo Smart Toilet Paper Roll,1 Rolls,42,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg
1808,Paseo,Paseo Premium Toilet Paper Roll,6 Rolls,233,https://rukminim1.flixcart.com/image/280/280/k12go7k0/toilet-paper-roll/v/q/t/premium-6-200-paseo-original-imafknnhrdcthtdq.jpeg?q=70
1808,Paseo,Paseo Elegant Toilet Paper Roll,1 Rolls,59,https://rukminim1.flixcart.com/image/280/280/joq2qa80/toilet-paper-roll/c/a/y/smart-1-300-paseo-original-imafb49bvjbcnaj8.jpeg?q=70
1808,Paseo,Paseo Cocktail White Napkins,50 Sheets,48,https://rukminim1.flixcart.com/image/280/280/j3uh47k0/toilet-paper-roll/q/y/x/cocktail-napkin-2-ply-paseo-original-imaeuw43ckdxmhxp.jpeg?q=70
1808,Paseo,Paseo Luncheon Multicolor Napkins,50 Sheets,69,https://rukminim1.flixcart.com/image/280/280/j3uh47k0/toilet-paper-roll/n/z/t/luncheon-napkin-2ply-paseo-original-imaeuw43jz2zgbwr.jpeg?q=70
1808,Plastobag,Plastobag Oxo - Biodegradable Medium Garbage Bag,30 Bags,69,https://rukminim1.flixcart.com/image/280/280/jb5e4y80/garbage-bag/d/h/j/na-medium-oxo-bio-degradable-bags-19-21-30-plastobag-original-imafykghamjnhhyp.jpeg?q=70
1808,Plastobag,Plastobag Oxo-bio-degradable Small Garbage Bag,30 Bags,64,https://rukminim1.flixcart.com/image/280/280/jbpeavk0/garbage-bag/m/e/g/na-small-oxo-bio-degradable-30-plastobag-original-imafyyv52gzjyr4r.jpeg?q=70
1808,Plastobag,Plastobag Oxo - Biodegradable XL Garbage Bag,15 Bags,128,https://rukminim1.flixcart.com/image/280/280/jb5e4y80/garbage-bag/r/h/t/na-xl-oxo-bio-degradable-bags-30-37-15-plastobag-original-imafykgvvxkgf42n.jpeg?q=70
1808,Plastobag,Plastobag Oxo - Biodegradable Jumbo Garbage Bag,10 Bags,153,//img1a.flixcart.com/www/linchpin/fk-cp-zion/img/placeholder_9951d0.svg
